batch_key,source_id,year,rank,category,distinction,source_url,venue_name,city_label,country_label,venue_category,venue_status,price_symbol_raw,note
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/normandie/hambye/restaurant/auberge-de-l-abbaye3653,Auberge de l'Abbaye,Hambye,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/pays-de-la-loire/saint-michel-chef-chef_1576777/restaurant/beau-boucot,Beau Boucot,Saint-Michel-Chef-Chef,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/bretagne/rennes/restaurant/estime,Estime,Rennes,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/bretagne/rennes/restaurant/breizh-cafe-rennes,Breizh Café Rennes,Rennes,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/bretagne/rennes/restaurant/la-petite-ourse,La Petite Ourse,Rennes,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/bretagne/rennes/restaurant/bombance,Bombance,Rennes,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/bretagne/rennes/restaurant/fezi,Fezi,Rennes,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/bretagne/rennes/restaurant/yoko,YOKO,Rennes,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/pays-de-la-loire/noirmoutier-en-lile/restaurant/l-assiette-au-jardin,L'Assiette au Jardin,Noirmoutier-en-l'Île,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/pays-de-la-loire/pornic/restaurant/l-orangerie-1200220,L'Orangerie,Pornic,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/normandie/bayeux/restaurant/la-rapiere,La Rapière,Bayeux,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/normandie/bayeux/restaurant/l-angle-saint-laurent,L'Angle Saint-Laurent,Bayeux,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/normandie/bayeux/restaurant/l-alcove,L'Alcôve,Bayeux,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/bretagne/vitr/restaurant/entre-nous,Entre Nous,Vitré,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/pays-de-la-loire/nantes/restaurant/p-tite-pomme,P'tite Pomme,Nantes,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/pays-de-la-loire/nantes/restaurant/obbo,OBBO,Nantes,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/pays-de-la-loire/nantes/restaurant/la-mandale,La Mandale,Nantes,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/pays-de-la-loire/la-chaize-giraud/restaurant/maison-brume,Maison Brume,La Chaize-Giraud,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/pays-de-la-loire/basse-goulaine/restaurant/restaurant-du-pont,Restaurant du Pont,Basse-Goulaine,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/normandie/mathieu_1560708/restaurant/roze,Roze,Mathieu,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/pays-de-la-loire/les-sables-d-olonne/restaurant/alice-le-bistrot-le-manoir-de-la-mortiere,"Alice, le bistrot - Manoir de la Mortière",Les Sables-d'Olonne,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/normandie/ouistreham/restaurant/la-table-d-hotes,La Table d'Hôtes,Ouistreham,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/pays-de-la-loire/chteau-thbaud/restaurant/auberge-la-gaillotiere,Auberge La Gaillotière,Château-Thébaud,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/pays-de-la-loire/beaulieu-sous-la-roche/restaurant/cafe-des-arts,Le Café des Arts,Beaulieu-sous-la-Roche,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/normandie/juvigny-sous-andaine/restaurant/au-bon-accueil3941,Au Bon Accueil,Juvigny-sous-Andaine,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/normandie/houlgate/restaurant/l-eden,L'Éden,Houlgate,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/pays-de-la-loire/montaigu/restaurant/l-atelier-1216533,L'Atelier,Montaigu,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/normandie/le-havre/restaurant/le-bouche-a-oreille531147,Le Bouche à Oreille,Le Havre,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/normandie/le-havre/restaurant/le-margote,Le Margote,Le Havre,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/normandie/honfleur/restaurant/la-fleur-de-sel3731,La Fleur de Sel,Honfleur,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/normandie/honfleur/restaurant/saquana,SaQuaNa,Honfleur,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/pays-de-la-loire/les-herbiers/restaurant/l-envers-du-decor,L'Envers du Décor,Les Herbiers,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/pays-de-la-loire/cholet/restaurant/l-ourdissoir,L'Ourdissoir,Cholet,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/pays-de-la-loire/cholet/restaurant/la-p'tite-patte,La P'tite Patte,Cholet,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/saint-denis-d-olron/restaurant/le-jour-du-poisson,Le Jour du Poisson,Saint-Denis-d'Oléron,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/pays-de-la-loire/angers/restaurant/l-ardoise-502593,L'Ardoise,Angers,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/pays-de-la-loire/angers/restaurant/gribiche,Gribiche,Angers,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/l-houmeau_1477385/restaurant/briemm,Briemm,L'Houmeau,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/saint-pierre-d-olron/restaurant/sillage,Sillage,Saint-Pierre-d'Oléron,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/le-grand-village-plage/restaurant/le-relais-des-salines,Le Relais des Salines,Le Grand-Village-Plage,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/normandie/auzouville-sur-saane/restaurant/auberge-de-la-mere-duval,Auberge de La Mère Duval,Auzouville-sur-Saâne,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/hauts-de-france/audresselles_1544592/restaurant/la-plage-1192535,La Plage,Audresselles,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/normandie/dieppe/restaurant/bistrot-du-pollet,Bistrot du Pollet,Dieppe,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/normandie/treis-sants-en-ouche_7770447/restaurant/le-moulin-fouret,Le Moulin Fouret,Treis-Sants-en-Ouche,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/hauts-de-france/wierre-effroy/restaurant/la-ferme-du-vert,La Ferme du Vert,Wierre-Effroy,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/hauts-de-france/calais/restaurant/histoire-ancienne,Histoire Ancienne,Calais,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/hauts-de-france/etaples/restaurant/racines-1192568,Racines,Étaples,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/normandie/saint-langis-les-mortagne/restaurant/les-pieds-dans-l-eau,Les Pieds Dans l'Eau,Saint-Langis-lès-Mortagne,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/normandie/rouen/restaurant/paul-arthur,Paul-Arthur,Rouen,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/royan/restaurant/rafales,Rafales,Royan,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/pays-de-la-loire/saumur/restaurant/la-table-by-mi-k-l,La Table By Mi-K'L,Saumur,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/pays-de-la-loire/saumur/restaurant/l-essentiel-1192562,L'Essentiel,Saumur,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/hauts-de-france/favires/restaurant/la-cle-des-champs,La Clé des Champs,Favières,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/normandie/saint-tienne-du-vauvray/restaurant/la-ferme-de-la-haute-cremonville,La Ferme de la Haute Crémonville,Saint-Étienne-du-Vauvray,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/normandie/vreux/restaurant/la-gazette,La Gazette,Evreux,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/pays-de-la-loire/la-fert-bernard/restaurant/restaurant-du-dauphin,Restaurant du Dauphin,La Ferté-Bernard,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/hauts-de-france/dunkerque_1546085/restaurant/renee,Renée,Dunkirk,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/saintes/restaurant/saveurs-de-l-abbaye,Saveurs de l'Abbaye,Saintes,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/saintes/restaurant/le-parvis,Le Parvis,Saintes,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/saintes/restaurant/l-iode,L'IØDE,Saintes,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/pays-de-la-loire/chahaignes_1570756/restaurant/silex-1214187,Silex,Chahaignes,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/la-teste-de-buch/restaurant/l-aillet,L'Aillet,La Teste-de-Buch,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/hauts-de-france/bermicourt/restaurant/la-cour-de-remi,La Cour de Rémi,Bermicourt,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/centre-val-de-loire/richelieu_1584246/restaurant/fosse-saint-ange,Fossé Saint Ange,Richelieu,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/centre-val-de-loire/azay-le-rideau/restaurant/l-epine,L'Épine,Azay-le-Rideau,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/jarnac-champagne_1477221/restaurant/le-coude-a-coude-1217411,Le Coude à Coude,Jarnac-Champagne,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/guthary/restaurant/briket-bistrot,Briket' Bistrot,Guéthary,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/biarritz/restaurant/ahpe,AHPĒ,Biarritz,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/biarritz/restaurant/leonie,Léonie,Biarritz,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/hauts-de-france/castre/restaurant/l-auberge,L'Auberge,Caëstre,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/coulombiers/restaurant/auberge-le-centre-poitou,Auberge Le Centre Poitou,Coulombiers,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/bourg-charente/restaurant/la-table-du-fleuve,La Table du Fleuve,Bourg-Charente,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/centre-val-de-loire/vendme/restaurant/le-malu,Le Malu,Vendôme,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/bordeaux/restaurant/madame-b,Madame B,Bordeaux,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/bordeaux/restaurant/mets-mots,Mets Mots,Bordeaux,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/bordeaux/restaurant/panaille,Panaille,Bordeaux,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/bordeaux/restaurant/racines-by-daniel-gallacher,Racines by Daniel Gallacher,Bordeaux,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/hauts-de-france/sailly-sur-la-lys_1550057/restaurant/la-conciergerie,La Conciergerie,Sailly-sur-la-Lys,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/bordeaux/restaurant/sens-1198521,Sens,Bordeaux,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/bordeaux/restaurant/kedem,Kedem,Bordeaux,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/centre-val-de-loire/le-louroux/restaurant/la-table-du-prieure,La Table du Prieuré,Le Louroux,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/saint-andr-de-cubzac/restaurant/la-table-d-inomoto,La Table d'Inomoto,Saint-André-de-Cubzac,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/hauts-de-france/illies/restaurant/l-epicurieux,L'Épicurieux,Illies,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/centre-val-de-loire/amboise/restaurant/les-arpents,Les Arpents,Amboise,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/guiche/restaurant/le-gantxo,Le Gantxo,Guiche,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/centre-val-de-loire/oucques/restaurant/o-en-couleur,Ô en Couleur,Oucques,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/hauts-de-france/saint-andre-lez-lille_1550077/restaurant/le-mana,Le Mana,Saint-André-lez-Lille,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/centre-val-de-loire/veuzain-sur-loire_7770371/restaurant/la-croix-blanche-9435,La Croix Blanche,Veuzain-sur-Loire,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/hauts-de-france/wambrechies/restaurant/balsamique,Balsamique,Wambrechies,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/irouleguy/restaurant/jarapea,Jarapea,Irouléguy,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/irissarry/restaurant/art-zain,Art'zain,Irissarry,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/centre-val-de-loire/saint-georges-sur-cher/restaurant/fleur-de-sel-1191650,Fleur de Sel,Saint-Georges-sur-Cher,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/pouillon/restaurant/l-auberge-du-pas-de-vent,L'Auberge du Pas de Vent,Pouillon,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/hauts-de-france/marcq-en-barul/restaurant/repu,Rēpu,Marcq-en-Barœul,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/angoulme/restaurant/la-bistronomie-1215864,La Bistronomie,Angoulême,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/hauts-de-france/brebires/restaurant/air-accueil,Air Accueil,Brebières,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/ile-de-france/nanterre/restaurant/cabane,Cabane,Nanterre,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/ile-de-france/la-garenne-colombes/restaurant/tata-yoyo,Tata Yoyo,La Garenne-Colombes,France,restaurant,,,
